Campaign_ID,Date,Channel,Region,Segment,Spend_USD,Impressions,Clicks,CTR,Conversions,User_ID,Device,Source,Landing_Page,Gender,Group,First_Seen_Date,Conversion_Rate,CPC,CPA,Week,Month,Quarter
CAMPAIGN_4,2023-03-03,Social Media,North,Professionals,0.0,94055.93024492331,10520.059708093044,0.1147923832632784,770.8079073181328,bf9d8bc1-5233-4ba2-b9e4-6c8634b0b492,Tablet,Paid,Homepage,Male,B,2023-02-18,0.0781212869945985,0.38791596489605784,10.648693320197356,9,3,1
CAMPAIGN_6,2023-12-26,Social Media,North,Students,,54568.49798604239,9016.98366838697,,,5324bf36-dabd-4845-ab43-ca3e4f3eda58,Mobile,Referral,Homepage,Male,B,2023-11-27,0.22942943773067165,0.43606708188050686,4.099157400480433,52,12,4
CAMPAIGN_7,2023-02-09,Email,North,Retirees,9053.103011236506,80038.91418328234,8741.052844690776,0.10422496059462107,501.89867984180586,0d097cb4-6e67-414d-9fcc-abb1c4c2f391,Tablet,Paid,Signup Page,Other,A,2023-01-21,0.06034973584746626,0.0,8.530994925743112,6,2,1
CAMPAIGN_1,2023-08-26,Display Ads,South,Students,0.0,461.5035004837673,606.9655995124049,0.11549975734412708,28.741006757426547,4ca41ffa-e7a3-4990-9642-37ab13492094,Desktop,Paid,Homepage,Male,B,2023-08-22,0.14527462585420525,2.500958111847622,9.814965756953054,34,8,3
CAMPAIGN_4,2023-07-23,Email,South,Yung Adults,9530.824798718599,35081.736842638595,2829.519386317471,0.08051333580384756,759.8467108317321,656ee249-7eb9-4324-97d9-0225109fec7a,Tablet,Referral,Homepage,Other,B,2023-07-09,0.23851708452255768,0.5012573378588564,6.015730964653203,29,7,3
CAMPAIGN_8,2023-10-25,Display Ads,West,Young Adults,5442.3699269018025,26331.12070064499,5427.76508566444,0.18019870489407516,713.3378041250389,16a7ce31-19a0-4945-95c9-797be919f71a,Desktop,Referral,Promo Page,Male,A,2023-10-24,0.13268670710731714,0.03997039597614854,0.0,43,10,4
CAMPAIGN_9,2023-06-10,Display Ads,East,Young Adults,0.0,61092.23237083965,5044.432313899782,0.08749267000501113,1131.045593714899,12d3a6d9-df53-4e73-9b65-0be55a8f3622,Mobile,Paid,Homepage,Other,A,2023-05-12,0.24666167027290312,0.4300592601106928,3.8180935696774503,23,6,2
CAMPAIGN_10,2023-12-10,Search,South,Students,0.0,51471.03210778172,9435.283737156604,0.1779012187330686,921.8069602736634,1d0b2ff0-3767-4ccf-a38e-1cca6707525d,Mobile,Organic,Homepage,Female,A,2023-11-20,0.09775919326277104,0.04311182833014132,0.0,49,12,4
CAMPAIGN_5,2023-10-16,Display Ads,South,Students,0.0,9174.767088792734,1231.0995558161303,0.09358286729747511,179.01037440361492,c15e4e11-83c7-41ef-9a91-b037340627cb,Tablet,Paid,Signup Page,Other,B,2023-10-10,0.1809179406843948,4.548364140400603,21.040978808989372,42,10,4
CAMPAIGN_9,2023-03-07,SMS,South,Students,376.49079743925176,62252.539994007064,889.2119557201283,0.01624341776880792,35.180813085412666,af3cdd94-0f50-4dc6-bb30-fec76f97808c,Tablet,Organic,Promo Page,Male,B,2023-03-07,0.1448144713572768,3.4960000624519014,20.625760311509946,10,3,1
CAMPAIGN_10,2023-01-15,Display Ads,South,Students,0.0,11252.00398249702,357.4369317169387,0.013889840405275402,42.755442059922814,01228e20-a8b6-498d-8d76-5c6feb0ece13,Desktop,Organic,Homepage,Male,B,2023-01-10,0.03180682800256286,41.364132883604874,1429.6997876728874,2,1,1
CAMPAIGN_1,2023-11-13,Search,East,Professionals,10603.626646701707,85175.94932201186,1800.5505588028295,0.017533431246202987,21.468910202607304,48c7355f-0065-41ad-82d5-d7b654a8c1b8,Mobile,Organic,Homepage,Other,A,2023-10-31,0.02206998015761784,2.759748716406001,141.71415656217906,46,11,4
CAMPAIGN_7,2023-02-20,Email,West,Young Adults,0.0,85209.89021880404,15409.040945841885,0.1750163672072868,746.49943183799,a9d39355-d0ac-40da-a28d-3d364e711893,Desktop,Organic,Homepage,Other,B,2023-02-12,0.04001663113958714,0.30609836459954454,2.9144261439928876,8,2,1
CAMPAIGN_7,2023-07-17,Social Media,West,Students,0.0,55607.40553323984,8104.148829221202,0.14827666721205393,1054.6139082503814,13f13f4a-3d9c-446a-ab8e-831ea558d0d7,Mobile,Organic,Signup Page,Male,A,2023-07-13,0.13878083418355372,0.03941076116281478,8.971641774757423,29,7,3
CAMPAIGN_5,2023-02-22,SMS,North,Young Adults,12051.297599583608,7620.432417015034,1499.658661276666,0.18850465078128995,209.899842647823,45de193a-b6b0-47ec-aa8c-d0faf47d8dfe,Mobile,Referral,Signup Page,Male,A,2023-02-16,0.20174607047218338,2.456971405622774,18.95046928657132,8,2,1
CAMPAIGN_5,2023-01-12,SMS,West,Retirees,2764.623977844324,97831.01671348634,9903.08963199817,0.10100470613762388,216.81279953067033,2022dbb8-7728-41ab-87ef-1b96f87647be,Tablet,Referral,Homepage,Female,A,2023-01-02,0.025172559387696553,0.4131257308057946,14.34354580041648,2,1,1
CAMPAIGN_6,2023-11-21,Display Ads,West,Retirees,4647.510421325913,79464.62833237325,4984.025280806872,0.06090529834922505,1328.8209161921159,9d361e15-2f25-48ac-acbc-6e37660ec5f5,Desktop,Organic,Signup Page,Other,A,2023-10-26,0.2532692271821378,0.12605125601070316,0.0,47,11,4
CAMPAIGN_10,2023-09-14,Email,North,Young Adults,3665.417716068264,32148.90400242326,2357.376150731392,0.06898503963788052,462.896564963551,b8a9fc13-a0f7-4998-b4e7-00090dd59e53,Tablet,Paid,Signup Page,Other,B,2023-08-17,0.1984953770304831,0.44598078002723207,9.417031366516984,37,9,3
CAMPAIGN_6,2023-11-12,SMS,East,Retirees,0.0,28961.07853474585,5644.947414422741,0.1912053511209712,1044.2006337165499,b4341b33-357b-40a0-bf4e-3e16b60879bb,Desktop,Referral,Signup Page,Male,A,2023-10-29,0.19126403695530447,0.2692242706417414,5.064662693797329,45,11,4
CAMPAIGN_4,2023-03-24,Search,West,Retirees,6961.158054441725,20620.72678878562,987.5648937880098,0.03353716181384036,6.37644140395733,6889a4e0-ade7-4552-8bc3-93b578838701,Desktop,Referral,Promo Page,Male,B,2023-03-18,0.06704490370181161,3.765999523738223,59.52225144044981,12,3,1
CAMPAIGN_10,2023-01-17,Search,North,Professionals,6370.328665384614,4934.619239393411,412.11340460809447,0.10429544418862759,86.41247804144734,7655fa10-cd16-43d5-8e1c-8492536a117c,Mobile,Organic,Signup Page,Other,A,2023-01-02,0.28403767521012635,8.631440412744022,28.251935966192285,3,1,1
CAMPAIGN_5,2023-11-14,Email,North,Professionals,4861.0862607148965,69657.2583531654,13664.692313045021,0.1961488118729201,2611.6207109723846,efc55f7f-f758-42e4-b64c-942b3f4378bc,Tablet,Referral,Homepage,Female,A,2023-11-09,0.1882622084997694,0.07658160750803135,0.0,46,11,4
CAMPAIGN_4,2023-08-25,Search,South,Young Adults,0.0,51081.471901759134,4293.556751772651,0.07742566838705024,477.2967446139685,6940c0a1-c968-4a0b-b63b-5a0c049f6191,Mobile,Organic,Promo Page,Other,A,2023-08-19,0.1266505101038072,0.7367975435715373,0.7143422052439794,34,8,3
CAMPAIGN_5,2023-02-03,Social Media,West,Professionals,3912.227050377256,53939.60338372656,4056.1275210975405,0.07626772387687124,607.6023355368197,842f6b28-abe0-4ea3-bbeb-7fef44dfe5e9,Desktop,Paid,Promo Page,Female,A,2023-01-22,0.1433126804782329,0.7662676487764639,1.9331295380617166,5,2,1
CAMPAIGN_10,2023-04-24,email,East,Students,,7757.381619633281,976.9556451848837,,,354e7188-6168-4cae-a0b1-a83ae99385d9,Desktop,Referral,Homepage,Other,A,2023-03-28,0.2432229689623275,4.01892502076045,28.02354038637444,17,4,2
CAMPAIGN_9,2023-09-28,Social Media,North,Students,6175.6895504291715,29486.910488180925,2464.142870875902,0.09137146227267101,328.4743535335863,46c14509-11cb-4848-b99a-1e0eb3efb213,Tablet,Organic,Promo Page,Other,B,2023-09-14,0.10213946359452884,2.108689025371715,29.57505966559414,39,9,3
CAMPAIGN_4,2023-03-23,Display Ads,East,Professionals,1665.591984257816,86277.65069181501,16630.483982230086,0.19686907136854662,1111.8540331532865,aafb78bf-61af-429a-b13a-df07b39b0fca,Tablet,Referral,Signup Page,Female,A,2023-02-26,0.05645351964850223,0.45568920829227555,15.052799148317195,12,3,1
CAMPAIGN_2,2023-03-28,SMS,West,Young Adults,493.42839908379506,12516.012488471242,2216.2370612230225,0.14529918452542787,42.99381689594847,235203cc-1298-445d-baa7-311ddd73951a,Desktop,Paid,Promo Page,Male,B,2023-03-06,0.03497877081448269,0.8730924875061099,16.916906679127205,13,3,1
CAMPAIGN_7,2023-05-09,Email,North,Young Adults,7848.469977918239,99228.33043668476,6196.7771195768355,0.05873274314696096,1723.4366750588497,daa68315-a04e-4495-90f7-cfa4f7e780f9,Desktop,Paid,Promo Page,Female,A,2023-05-04,0.27431180802498156,0.29176287600358225,0.0,19,5,2
CAMPAIGN_9,2023-03-04,Email,East,Students,0.0,61943.5890999734,4632.587650919621,0.07697139112133032,825.3735386724784,bba91d66-93ac-40d0-bab2-56b88eaa0ce1,Desktop,Paid,Promo Page,Male,A,2023-02-05,0.170798913827884,0.32057072718677093,7.953156769320211,9,3,1
CAMPAIGN_5,2023-09-03,Social Media,South,Students,3602.4416293292334,77262.06311803748,1158.782927630187,0.009276090382831175,9.466544930801483,d45b7710-7607-4292-ba34-01f507f21e2f,Tablet,Organic,Signup Page,Male,B,2023-08-25,0.06234467932971579,6.531857593894031,116.38531647459222,35,9,3
CAMPAIGN_9,2023-08-05,SMS,West,Professionals,5510.365943829439,73008.38431850252,12083.001202568688,0.15922955406283448,2746.804632189663,60b5f731-f1e1-42da-af2a-6fe9ad487ebc,Desktop,Referral,Homepage,Male,B,2023-07-15,0.23098732555431006,0.0,1.6859093569034647,31,8,3
CAMPAIGN_4,2023-12-21,Display Ads,East,Young Adults,0.0,39928.12831175088,1638.9355104442884,0.05317082933783293,66.2492065157837,36b06f0d-1fb6-4fe4-8409-9f9f325b9b9b,Mobile,Referral,Signup Page,Male,B,2023-12-08,0.061554997218479644,2.4894173460225573,37.07014635305875,51,12,4
CAMPAIGN_4,2023-08-06,Email,East,Professionals,2392.8154967215687,88189.62498930779,2466.206596129466,0.031435322567414645,0.0,028b43ad-2efb-4b43-b0e0-2b3c43fb7f12,Tablet,Referral,Promo Page,Male,A,2023-07-24,0.03432928479944176,0.38834716234399497,17.91599698546198,31,8,3
CAMPAIGN_1,2023-06-16,Social Media,North,Students,6950.028016984923,79793.72793292158,14911.250018988083,0.18689802565760805,4388.0115270208635,c9373c43-f342-4e27-84c7-3d0c58082aca,Desktop,Paid,Signup Page,Female,B,2023-05-30,0.2890775168549575,0.635851321694502,2.6287374191514914,24,6,2
CAMPAIGN_1,2023-10-12,Email,West,Young Adults,765.4903017739848,83672.1041973231,10238.654688767323,0.12349288254709875,1744.8376105083332,5a63d9cf-f689-4581-8344-cf2bef921cf5,Mobile,Paid,Promo Page,Male,B,2023-10-03,0.16880243818036827,0.3248211364232636,3.010008496529989,41,10,4
CAMPAIGN_5,2023-08-11,Social Media,West,Professionals,3989.9661908755497,50581.74537303278,4202.127880192957,0.08114377762394914,561.1292337245387,842f6b28-abe0-4ea3-bbeb-7fef44dfe5e9,Desktop,Paid,Promo Page,Female,A,2023-07-24,0.14084815191204672,0.8410258896808486,10.119102170667361,32,8,3
CAMPAIGN_10,2023-06-12,Display Ads,West,Retirees,11553.382487215998,84415.25097716185,16966.11632869656,0.1954481815107437,801.4716063604322,9767ff24-b875-49c2-8914-2a4ff07a85a1,Desktop,Referral,Signup Page,Male,B,2023-05-21,0.05671054510161643,0.0,3.961464566745682,24,6,2
CAMPAIGN_2,2023-07-04,Email,South,Students,1333.0995214677155,94429.86153828987,13427.330759351575,0.14030062461971254,3265.9248882818474,74f34a0c-0bcd-429a-8636-c12a4b9c3e0a,Mobile,Referral,Signup Page,Female,A,2023-06-05,0.24675896145893583,1.1193357263603967,10.913560396486623,27,7,3
CAMPAIGN_3,2023-01-05,SMS,North,Retirees,0.0,84037.13745509792,15476.054451989949,0.17990585190403607,1792.4189151483906,c6b7a65b-1e37-45ef-a1db-8886ab5e81e0,Desktop,Paid,Signup Page,Other,A,2022-12-09,0.11594833899996976,0.16769733048623642,2.850884766660073,1,1,1
CAMPAIGN_1,2023-04-07,Display Ads,West,Students,1013.5543725500902,99757.46937571342,11300.994559014473,0.11598649772893642,2072.1924715248533,355c16f9-7113-4248-9cfa-99119aa30d5c,Mobile,Paid,Homepage,Female,B,2023-03-26,0.17607210685837899,0.3303483622181316,4.776448696727357,14,4,2
CAMPAIGN_10,2023-06-12,SMS,South,Students,0.0,98454.23009676958,19400.440266188943,0.19634298587851776,2332.4172216099237,7c35a942-3cb6-4f7f-ad00-bd17a8ace768,Tablet,Referral,Promo Page,Other,A,2023-05-14,0.1133711609535399,0.0,0.0,24,6,2
CAMPAIGN_2,2023-11-16,Display Ads,North,Professionals,3908.7545397966537,64282.57012469032,3113.1391951974497,0.04674998699208815,191.94477712582926,54323b7f-8e6a-4bb4-972c-cca84698be10,Tablet,Referral,Promo Page,Male,B,2023-10-25,0.05072986041012237,0.3945130815836597,14.437610383492384,46,11,4
CAMPAIGN_4,2023-02-03,Email,South,Young Adults,0.0,22367.020108452318,3856.2040026824943,0.14967230456894295,103.98565152176715,ddeb9c67-82a7-49cf-ae27-d2cb621dc67b,Mobile,Paid,Promo Page,Other,B,2023-01-28,0.035690636814931204,0.09656881559692765,13.819125669493637,5,2,1
CAMPAIGN_10,2023-10-10,SMS,East,Young Adults,6736.879341451482,14452.484950111073,588.7269623344818,0.05060432696751659,236.63879458256872,a7de0562-e8e5-4e7c-822e-6f009a2931ca,Mobile,Paid,Homepage,Other,A,2023-10-03,0.25495977927589164,5.03528752935012,21.19738841946546,41,10,4
CAMPAIGN_1,2023-03-30,SMS,West,Young Adults,3670.8564098589595,79966.70047041733,14068.465406990581,0.17573120206302054,847.1608907257263,e145ee65-2f48-4819-a400-f3a4734cb72d,Desktop,Organic,Promo Page,Female,B,2023-03-03,0.062062633606890336,0.5274515216069267,0.0,13,3,1
CAMPAIGN_6,2023-06-21,Social Media,North,Professionals,0.0,16890.783955635423,583.7349089474773,0.033362960691916854,5.173167338037999,1e369313-0fdf-4dc8-b11b-dee24715d37c,Tablet,Referral,Promo Page,Male,A,2023-06-21,0.06717698981534602,4.320421392038801,66.14184263893965,25,6,2
CAMPAIGN_7,2023-05-12,Search,West,Students,0.0,62406.11683418473,6871.60807860337,0.11485953312166532,2116.127204120556,5cc2abcb-470c-4fb5-b00e-ceb4131aab4a,Mobile,Referral,Signup Page,Male,B,2023-04-23,0.2979635441940682,0.4193248606105747,2.9123408859466604,19,5,2
CAMPAIGN_4,2023-02-26,SMS,North,Students,0.0,71880.97033075894,1472.5607435450258,0.02211964649863285,81.38969792252135,5d4b3c61-653e-450a-bf77-6c89141afd86,Tablet,Organic,Promo Page,Male,B,2023-02-22,0.10756796998491863,3.2820443048431858,15.711586495583202,8,2,1
CAMPAIGN_6,2023-11-06,SMS,North,Professionals,10511.005180441087,30976.677093207174,5334.419840767267,0.16207361398852585,106.54638716927823,006ff2b4-f13d-46f6-bb0d-4f079ec60d03,Tablet,Referral,Promo Page,Female,A,2023-10-17,0.024542073290403962,0.8786323854624056,53.270234012073416,45,11,4
CAMPAIGN_5,2023-03-04,Email,North,Retirees,,76953.83284885292,1073.3665089239382,,,7eda0f45-ac27-42bf-9df8-60060ad8754e,Tablet,Organic,Homepage,Female,B,2023-02-05,0.08379788888490171,2.8806883645564705,28.510434527607295,9,3,1
CAMPAIGN_4,2023-03-04,Search,East,Students,0.0,10600.780540781296,71.18825106882579,0.018371209455312214,0.0,fe8dc844-12f0-4d1c-afc6-37a8924a9ae5,Tablet,Paid,Homepage,Male,B,2023-02-11,0.28093248223560113,6.309466110595805,27.548540513988527,9,3,1
CAMPAIGN_2,2023-10-14,Email,East,Professionals,7575.711694461419,74854.00143633415,11418.893376337179,0.1519771826807118,225.9182272749856,4e0001fc-b75b-4260-9061-e855ad7318a2,Desktop,Paid,Homepage,Other,B,2023-10-12,0.016441838325674824,0.39309490735188807,22.19961868148885,41,10,4
CAMPAIGN_2,2023-08-22,Display Ads,East,Young Adults,0.0,51949.94306556204,9491.52694920929,0.17863682643334458,2336.707240769919,03263916-26d2-4b8d-9548-feccd621dc46,Mobile,Referral,Signup Page,Female,B,2023-08-04,0.24530649097263765,0.7597950467694949,0.0,34,8,3
CAMPAIGN_2,2023-04-03,SMS,East,Retirees,0.0,48666.30093530735,1116.2277932793575,0.021018865250941928,5.485270633537144,5f1d4117-2587-4ef6-b148-cb42348d706c,Tablet,Organic,Promo Page,Other,B,2023-03-21,0.0296082086590017,5.0465559369366435,227.52279080879688,14,4,2
CAMPAIGN_9,2023-09-16,Search,West,Young Adults,169.19056562522564,8656.816891807322,111.409627458384,0.023329388485713302,28.915307347401097,aa62c6c8-de87-4096-b7a1-0432a633fbd4,Mobile,Organic,Signup Page,Male,A,2023-09-06,0.1939613205285274,36.51522251998997,171.73133650360302,37,9,3
CAMPAIGN_5,2023-04-14,Email,North,Professionals,1967.0539687253688,2932.113625097347,247.00782274807136,0.06872696884553234,145.4639882422308,d1950b0e-b253-464f-90ab-3d78422381b8,Mobile,Organic,Signup Page,Male,B,2023-04-10,0.15765394646338146,0.8784481305742234,5.364279661400593,15,4,2
CAMPAIGN_1,2023-06-07,Display Ads,West,Young Adults,2388.2300661992685,38305.84426614656,1707.6490741955427,0.05217572169877946,238.18156398266524,2cd0fdfd-5416-4031-bf80-4ef9e658d244,Desktop,Referral,Homepage,Male,B,2023-06-03,0.10716460971827355,2.791529134635435,26.80681211837329,23,6,2
CAMPAIGN_3,2023-08-12,Search,North,Retirees,0.0,94624.87047692432,10789.584759747251,0.11197015469782687,1780.7440979161977,aad127fd-9be4-47fe-b634-912441fe7f3a,Mobile,Organic,Promo Page,Female,A,2023-08-06,0.1660376113396817,0.11330995556896481,12.851762832452604,32,8,3
CAMPAIGN_1,2023-04-04,Email,North,Young Adults,2500.2789293745423,5804.655731452923,586.3987972277383,0.13771644430472504,141.36537987536718,c2c63baa-da16-4b95-93aa-d7975b6542a5,Mobile,Paid,Promo Page,Male,A,2023-03-17,0.18645789108777364,2.1613391508421707,13.49471649537777,14,4,2
CAMPAIGN_7,2023-02-26,Social Media,North,Young Adults,7908.1898444824055,83280.65267547332,10538.542668669277,0.1255961988849901,2931.6049531652266,c956e684-b31a-4df6-998e-86c989b7d664,Tablet,Organic,Signup Page,Other,B,2023-02-21,0.2660576449514606,0.689383798850478,5.6194103814443075,8,2,1
CAMPAIGN_1,2023-09-23,Display Ads,South,Professionals,997.7279253479832,74388.68560418327,4454.525971241579,0.05486847361523435,401.2936702134475,f5e7d7ca-c83a-48f6-89bb-305e9b4899d3,Desktop,Organic,Signup Page,Female,A,2023-09-21,0.08402101004199664,0.1893793978861772,14.30279443178729,38,9,3
CAMPAIGN_5,2023-05-12,Email,South,Young Adults,7405.107990396325,25931.4075062396,4948.184607150548,0.16568518420510972,374.247910951477,bdd80559-da4e-4c47-8810-99457f4aa7b6,Desktop,Organic,Promo Page,Other,A,2023-04-23,0.08459494477662031,0.30402549865968065,0.32270480658862555,19,5,2
CAMPAIGN_5,2023-05-21,Display Ads,West,Students,5867.43514360873,0.0,0.0,0.03899000956552034,9.88652583169869,5e967488-3b97-4224-91f0-c2f15bad277d,Tablet,Referral,Promo Page,Male,B,2023-05-01,0.0842780317682316,29.021595322669572,373.6260537128518,20,5,2
CAMPAIGN_8,2023-01-17,Email,North,Retirees,11877.736565242703,25693.25241777164,2798.8725636673335,0.0962739884538902,341.9547289440307,af923d56-458d-45e3-ad6d-c9dd06abbcf7,Mobile,Organic,Homepage,Other,B,2023-01-10,0.15113755969204604,2.024259824616269,21.426131816938458,3,1,1
CAMPAIGN_2,2023-04-17,Social Media,North,Professionals,,20630.62174112119,3044.8482851610815,,,c9f19653-e800-4ad3-a3e0-0e61e3684bb3,Desktop,Paid,Promo Page,Female,B,2023-04-05,0.22879828839132374,0.8153696420484269,0.0,16,4,2
CAMPAIGN_1,2023-01-25,Display Ads,West,Students,4604.205699964073,97215.47966939157,11195.508003192768,0.11643866686927555,2113.682821278853,355c16f9-7113-4248-9cfa-99119aa30d5c,Mobile,Paid,Homepage,Female,B,2023-01-15,0.1848725311698468,0.31751258798231613,2.56302196545856,4,1,1
CAMPAIGN_4,2023-06-02,SMS,West,Young Adults,0.0,45186.86001809704,7022.4334651765785,0.1592595519082342,909.5331525207528,da514b43-548b-49bd-a503-0e92746c4952,Tablet,Referral,Homepage,Female,A,2023-05-25,0.128756723466465,0.029483283194509907,0.0,22,6,2
CAMPAIGN_8,2023-10-29,Display Ads,South,Retirees,3314.5098921229837,43696.32143566023,6238.9774991925005,0.15157737919930678,1618.0405843101894,c317da05-111a-404c-b270-8f719a5d471a,Desktop,Organic,Promo Page,Other,A,2023-10-22,0.2570101548529068,0.7175501762405395,1.295307042856075,43,10,4
CAMPAIGN_9,2023-11-02,SMS,South,Students,0.0,26961.549620721547,1714.8100297929211,0.0693903226116705,343.276849463874,28cbebce-be92-4b4c-b3c2-0ca480ded9cf,Mobile,Paid,Homepage,Female,A,2023-10-28,0.140306913063537,1.4373278167733943,9.023180340434628,44,11,4
CAMPAIGN_8,2023-05-30,Social Media,North,Young Adults,0.0,87927.80293703919,3105.3053451506976,0.03753657538562584,583.6631798073086,0039ab95-b3f3-46b5-96fa-478e725d5001,Mobile,Referral,Signup Page,Female,B,2023-05-08,0.1895296679526999,0.36873378001256263,8.387005063813039,22,5,2
CAMPAIGN_1,2023-05-11,Social Media,South,Retirees,1288.4385404141076,29496.965978192224,4118.832536817613,0.14323292721389394,827.8113229142565,f7f5cc3b-e547-45e2-a0f6-93e18c24ac66,Desktop,Referral,Promo Page,Other,B,2023-04-27,0.19905260926513835,1.1803838315456472,2.2396054708770428,19,5,2
CAMPAIGN_9,2023-01-05,Email,South,Professionals,0.0,65016.520110984515,9486.339919573446,0.15033930828711284,1478.625565942354,f1628591-365f-441e-9e9d-1814c4692ec6,Desktop,Organic,Homepage,Other,A,2022-12-12,0.1561850874857458,0.6237182170124802,5.694356604952854,1,1,1
CAMPAIGN_7,2023-03-30,Email,East,Professionals,6119.1440254008,87735.58717281908,16571.365016347572,0.18877795110448972,3479.425143234959,01fbbc26-5560-4216-843e-79eeecabdcda,Mobile,Referral,Signup Page,Female,B,2023-03-15,0.2084876011276947,0.26599791355681146,0.0,13,3,1
